isogroup23849	A0A1D6IEG9	 Pentatricopeptide repeat-containing protein CRP1, chloroplastic OS=Zea mays OX=4577 GN=CRP1 PE=1 SV=1
isogroup2713	A0A1D6IEG9	 Pentatricopeptide repeat-containing protein CRP1, chloroplastic OS=Zea mays OX=4577 GN=CRP1 PE=1 SV=1
isogroup39323	A0A1D6IEG9	 Pentatricopeptide repeat-containing protein CRP1, chloroplastic OS=Zea mays OX=4577 GN=CRP1 PE=1 SV=1
isogroup40087	A0A1D6IEG9	 Pentatricopeptide repeat-containing protein CRP1, chloroplastic OS=Zea mays OX=4577 GN=CRP1 PE=1 SV=1
isogroup42550	A0A1D6IEG9	 Pentatricopeptide repeat-containing protein CRP1, chloroplastic OS=Zea mays OX=4577 GN=CRP1 PE=1 SV=1
isogroup5630	A0A1D6IEG9	 Pentatricopeptide repeat-containing protein CRP1, chloroplastic OS=Zea mays OX=4577 GN=CRP1 PE=1 SV=1
isogroup7657	A0A1D6IEG9	 Pentatricopeptide repeat-containing protein CRP1, chloroplastic OS=Zea mays OX=4577 GN=CRP1 PE=1 SV=1
isogroup9185	A0A1D6IEG9	 Pentatricopeptide repeat-containing protein CRP1, chloroplastic OS=Zea mays OX=4577 GN=CRP1 PE=1 SV=1
isogroup284	A0A1D6KL43	 Protein PHOTOSYSTEM I ASSEMBLY 2, chloroplastic OS=Zea mays OX=4577 GN=PSA2 PE=2 SV=1
isogroup33175	A0A1L8F5J9	 Glutamate receptor ionotropic, NMDA 1 OS=Xenopus laevis OX=8355 GN=grin1 PE=1 SV=1
isogroup25877	A0A1L9U7P9	 Malformin synthetase mlfA OS=Aspergillus brasiliensis (strain CBS 101740 / IMI 381727 / IBT 21946) OX=767769 GN=mlfA PE=1 SV=1
isogroup10256	A0A1P8AUY4	 Midasin OS=Arabidopsis thaliana OX=3702 GN=MDN1 PE=1 SV=1
isogroup40151	A0A1P8B554	 Thaumatin-like protein 1 OS=Arabidopsis thaliana OX=3702 GN=TLP1 PE=2 SV=1
isogroup9240	A0A1P8B554	 Thaumatin-like protein 1 OS=Arabidopsis thaliana OX=3702 GN=TLP1 PE=2 SV=1
isogroup3186	A0A1X9QDU4	 Na(+), Li(+), K(+)/H(+) antiporter subunit A OS=Halomonas zhaodongensis OX=1176240 GN=umpA PE=1 SV=1
isogroup14302	A0A2A5K5H4	 Nucleobase transporter PlAzg1 OS=Paenibacillus larvae subsp. larvae (strain NRRL B-3650 / LMG 16245) OX=741161 GN=PL1_1235 PE=1 SV=1
isogroup36687	A0A2A5K5H4	 Nucleobase transporter PlAzg1 OS=Paenibacillus larvae subsp. larvae (strain NRRL B-3650 / LMG 16245) OX=741161 GN=PL1_1235 PE=1 SV=1
isogroup34567	A0A8M2	 Protein LSM14 homolog A-A OS=Xenopus laevis OX=8355 GN=lsm14a-a PE=1 SV=1
isogroup36152	A0AUP1	 Coiled-coil domain-containing protein 112 OS=Mus musculus OX=10090 GN=Ccdc112 PE=2 SV=2
isogroup39021	A0AUS0	 WD repeat, SAM and U-box domain-containing protein 1 OS=Danio rerio OX=7955 GN=wdsub1 PE=2 SV=1
isogroup6078	A0AVI2	 Fer-1-like protein 5 OS=Homo sapiens OX=9606 GN=FER1L5 PE=2 SV=3
isogroup34458	A0B5R0	 Manganese-dependent inorganic pyrophosphatase OS=Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT) OX=349307 GN=ppaC PE=1 SV=1
isogroup37368	A0B8V8	 Prefoldin subunit beta OS=Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT) OX=349307 GN=pfdB PE=3 SV=1
isogroup35581	A0BQL0	 Probable protein phosphatase 2C 3 OS=Paramecium tetraurelia OX=5888 GN=GSPATT00031056001 PE=3 SV=1
isogroup28294	A0DSB3	 Probable protein phosphatase 2C 6 OS=Paramecium tetraurelia OX=5888 GN=GSPATT00019634001 PE=3 SV=1
isogroup19536	A0FGR9	 Extended synaptotagmin-3 OS=Homo sapiens OX=9606 GN=ESYT3 PE=1 SV=1
isogroup33553	A0FGR9	 Extended synaptotagmin-3 OS=Homo sapiens OX=9606 GN=ESYT3 PE=1 SV=1
isogroup24730	A0FKG7	 Calpain-7 OS=Sus scrofa OX=9823 GN=CAPN7 PE=2 SV=1
isogroup28205	A0JJX5	 Synaptotagmin-4 OS=Arabidopsis thaliana OX=3702 GN=SYT4 PE=2 SV=1
isogroup28479	A0JJX5	 Synaptotagmin-4 OS=Arabidopsis thaliana OX=3702 GN=SYT4 PE=2 SV=1
isogroup36208	A0JJX5	 Synaptotagmin-4 OS=Arabidopsis thaliana OX=3702 GN=SYT4 PE=2 SV=1
isogroup35690	A0JLY1	 Coiled-coil domain-containing protein 173 OS=Mus musculus OX=10090 GN=Ccdc173 PE=2 SV=1
isogroup16050	A0JM23	 Nephrocystin-3 OS=Xenopus tropicalis OX=8364 GN=nphp3 PE=2 SV=2
isogroup20369	A0JM23	 Nephrocystin-3 OS=Xenopus tropicalis OX=8364 GN=nphp3 PE=2 SV=2
isogroup21319	A0JM23	 Nephrocystin-3 OS=Xenopus tropicalis OX=8364 GN=nphp3 PE=2 SV=2
isogroup355	A0JM23	 Nephrocystin-3 OS=Xenopus tropicalis OX=8364 GN=nphp3 PE=2 SV=2
isogroup37971	A0JM23	 Nephrocystin-3 OS=Xenopus tropicalis OX=8364 GN=nphp3 PE=2 SV=2
isogroup6101	A0JM23	 Nephrocystin-3 OS=Xenopus tropicalis OX=8364 GN=nphp3 PE=2 SV=2
isogroup9812	A0JM23	 Nephrocystin-3 OS=Xenopus tropicalis OX=8364 GN=nphp3 PE=2 SV=2
isogroup23552	A0JM59	 Ubiquitin carboxyl-terminal hydrolase 20 OS=Xenopus tropicalis OX=8364 GN=usp20 PE=2 SV=1
isogroup4759	A0JMD2	 Lateral signaling target protein 2 homolog OS=Danio rerio OX=7955 GN=zfyve28 PE=2 SV=1
isogroup23584	A0JMG9	 Probable UDP-sugar transporter protein SLC35A4 OS=Danio rerio OX=7955 GN=slc35a4 PE=2 SV=1
isogroup3310	A0JMH0	 Aspartate beta-hydroxylase domain-containing protein 2 OS=Danio rerio OX=7955 GN=asphd2 PE=2 SV=1
isogroup36219	A0JMH2	 UPF0565 protein C2orf69 homolog OS=Danio rerio OX=7955 GN=zgc:153521 PE=2 SV=1
isogroup5583	A0JMH2	 UPF0565 protein C2orf69 homolog OS=Danio rerio OX=7955 GN=zgc:153521 PE=2 SV=1
isogroup24733	A0JMQ7	 Microtubule-associated tumor suppressor 1 homolog A OS=Danio rerio OX=7955 GN=mtus1a PE=2 SV=1
isogroup22577	A0JMU5	 Protein arginine N-methyltransferase 9 OS=Xenopus laevis OX=8355 GN=prmt9 PE=2 SV=1
isogroup8214	A0JMU5	 Protein arginine N-methyltransferase 9 OS=Xenopus laevis OX=8355 GN=prmt9 PE=2 SV=1
isogroup31715	A0JNA3	 Inosine-5'-monophosphate dehydrogenase 1 OS=Bos taurus OX=9913 GN=IMPDH1 PE=2 SV=2
isogroup30241	A0JND3	 EGF domain-specific O-linked N-acetylglucosamine transferase OS=Bos taurus OX=9913 GN=EOGT PE=2 SV=1
isogroup5141	A0JNI5	 CLK4-associating serine/arginine rich protein OS=Bos taurus OX=9913 GN=CLASRP PE=2 SV=1
isogroup17345	A0JNU3	 60 kDa lysophospholipase OS=Mus musculus OX=10090 GN=Aspg PE=1 SV=1
isogroup25386	A0JNU3	 60 kDa lysophospholipase OS=Mus musculus OX=10090 GN=Aspg PE=1 SV=1
isogroup24218	A0JP85	 CCR4-NOT transcription complex subunit 1 OS=Xenopus tropicalis OX=8364 GN=cnot1 PE=2 SV=1
isogroup24701	A0JPA0	 Metal transporter CNNM4 OS=Xenopus tropicalis OX=8364 GN=cnnm4 PE=2 SV=1
isogroup834	A0JPA0	 Metal transporter CNNM4 OS=Xenopus tropicalis OX=8364 GN=cnnm4 PE=2 SV=1
isogroup18529	A0JPI9	 Leucine-rich repeat-containing protein 74A OS=Rattus norvegicus OX=10116 GN=Lrrc74a PE=2 SV=1
isogroup31718	A0JPI9	 Leucine-rich repeat-containing protein 74A OS=Rattus norvegicus OX=10116 GN=Lrrc74a PE=2 SV=1
isogroup12185	A0JPP8	 Coiled-coil domain-containing protein 61 OS=Rattus norvegicus OX=10116 GN=Ccdc61 PE=1 SV=1
isogroup18841	A0JUU0	 Translation initiation factor IF-2 OS=Arthrobacter sp. (strain FB24) OX=290399 GN=infB PE=3 SV=1
isogroup35156	A0JUU0	 Translation initiation factor IF-2 OS=Arthrobacter sp. (strain FB24) OX=290399 GN=infB PE=3 SV=1
isogroup39356	A0L4B2	 GTPase HflX OS=Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1) OX=156889 GN=hflX PE=3 SV=1
isogroup34417	A0LJ41	 Chaperone protein DnaJ OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=dnaJ PE=3 SV=1
isogroup35243	A0LMC1	 Phosphonoacetaldehyde hydrolase OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=phnX PE=3 SV=1
isogroup8805	A0LNW5	 Hydroxylamine reductase OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=hcp PE=3 SV=1
isogroup1439	A0LQM1	 Dual-specificity RNA methyltransferase RlmN OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=rlmN PE=3 SV=1
isogroup22769	A0M575	 30S ribosomal protein S11 OS=Gramella forsetii (strain KT0803) OX=411154 GN=rpsK PE=3 SV=1
isogroup10505	A0MFS9	 Anoctamin-like protein At1g73020 OS=Arabidopsis thaliana OX=3702 GN=At1g73020 PE=1 SV=1
isogroup30525	A0MFS9	 Anoctamin-like protein At1g73020 OS=Arabidopsis thaliana OX=3702 GN=At1g73020 PE=1 SV=1
isogroup10274	A0NLY7	 Isatin hydrolase OS=Labrenzia aggregata (strain ATCC 25650 / DSM 13394 / JCM 20685 / NBRC 16684 / NCIMB 2208 / IAM 12614) OX=384765 GN=SIAM614_09648 PE=1 SV=1
isogroup12365	A0P8X0	 Alpha-amylase OS=Bacillus circulans OX=1397 GN=igtZ PE=1 SV=1
isogroup16848	A0PJE2	 Dehydrogenase/reductase SDR family member 12 OS=Homo sapiens OX=9606 GN=DHRS12 PE=2 SV=2
isogroup10446	A0PJX2	 TLD domain-containing protein 2 OS=Homo sapiens OX=9606 GN=TLDC2 PE=2 SV=1
isogroup33501	A0PQ21	 Trans-acting enoyl reductase OS=Mycobacterium ulcerans (strain Agy99) OX=362242 GN=MUL_2000 PE=3 SV=1
isogroup38389	A0PQ29	 Probable phthiotriol/phenolphthiotriol dimycocerosates methyltransferase 2 OS=Mycobacterium ulcerans (strain Agy99) OX=362242 GN=MUL_2009 PE=3 SV=1
isogroup41735	A0PQ29	 Probable phthiotriol/phenolphthiotriol dimycocerosates methyltransferase 2 OS=Mycobacterium ulcerans (strain Agy99) OX=362242 GN=MUL_2009 PE=3 SV=1
isogroup29823	A0PQC4	 Translation initiation factor IF-2 OS=Mycobacterium ulcerans (strain Agy99) OX=362242 GN=infB PE=3 SV=1
isogroup37381	A0QG83	 Putative S-adenosyl-L-methionine-dependent methyltransferase MAV_2732 OS=Mycobacterium avium (strain 104) OX=243243 GN=MAV_2732 PE=3 SV=1
isogroup12570	A0QI09	 Riboflavin biosynthesis protein RibBA OS=Mycobacterium avium (strain 104) OX=243243 GN=ribBA PE=3 SV=1
isogroup24073	A0QJH8	 Probable enoyl-CoA hydratase echA17 OS=Mycobacterium avium (strain 104) OX=243243 GN=echA17 PE=3 SV=1
isogroup16645	A0QL30	 Uncharacterized oxidoreductase MAV_4483 OS=Mycobacterium avium (strain 104) OX=243243 GN=MAV_4483 PE=3 SV=1
isogroup21117	A0QNZ7	 Monoacylglycerol lipase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_0220 PE=1 SV=1
isogroup31187	A0QNZ7	 Monoacylglycerol lipase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_0220 PE=1 SV=1
isogroup15625	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup19638	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup23371	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup30719	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup7354	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup14191	A0QV09	 Uncharacterized oxidoreductase MSMEG_2407/MSMEI_2346 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_2407 PE=1 SV=1
isogroup11482	A0QV10	 Uncharacterized oxidoreductase MSMEG_2408/MSMEI_2347 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_2408 PE=1 SV=1
isogroup34922	A0QVE4	 Probable dual-specificity RNA methyltransferase RlmN OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=rlmN PE=3 SV=1
isogroup24664	A0QYL8	 MFS-type efflux pump MSMEG_3705 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_3705 PE=3 SV=1
isogroup25088	A0QYL8	 MFS-type efflux pump MSMEG_3705 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_3705 PE=3 SV=1
isogroup41491	A0R043	 GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=pimB PE=1 SV=1
isogroup32960	A0R0B0	 Pyruvate dehydrogenase E1 component OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=aceE PE=1 SV=1
isogroup31689	A0R1E8	 Mycocerosic acid synthase-like polyketide synthase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=pks5 PE=1 SV=1
isogroup31019	A0R574	 ATP-dependent Clp protease ATP-binding subunit ClpC1 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=clpC1 PE=3 SV=1
isogroup18491	A0R5E1	 Probable cold shock protein A OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=cspA PE=1 SV=1
isogroup13735	A0T0C6	 Cytochrome c-550 OS=Phaeodactylum tricornutum (strain CCAP 1055/1) OX=556484 GN=psbV PE=3 SV=1
isogroup23306	A0T0F0	 ATP synthase subunit delta, chloroplastic OS=Phaeodactylum tricornutum (strain CCAP 1055/1) OX=556484 GN=atpD PE=3 SV=1
isogroup28426	A0T0T0	 Photosystem II D2 protein OS=Thalassiosira pseudonana OX=35128 GN=psbD PE=3 SV=1
isogroup34434	A0T2M3	 Polcalcin Cup a 4 OS=Hesperocyparis arizonica OX=49011 PE=1 SV=1
isogroup13396	A0ZT93	 Type-2 ice-structuring protein OS=Brachyopsis segaliensis OX=1633465 PE=1 SV=1
isogroup26674	A1A4V9	 Coiled-coil domain-containing protein 189 OS=Homo sapiens OX=9606 GN=CCDC189 PE=2 SV=1
isogroup32723	A1A5D9	 BICD family-like cargo adapter 2 OS=Homo sapiens OX=9606 GN=BICDL2 PE=1 SV=2
isogroup38979	A1A5G2	 Ubiquitin carboxyl-terminal hydrolase 47 OS=Xenopus tropicalis OX=8364 GN=usp47 PE=2 SV=1
isogroup9509	A1A5G2	 Ubiquitin carboxyl-terminal hydrolase 47 OS=Xenopus tropicalis OX=8364 GN=usp47 PE=2 SV=1
isogroup29139	A1A5H6	 CCR4-NOT transcription complex subunit 1 OS=Danio rerio OX=7955 GN=cnot1 PE=2 SV=1
isogroup17813	A1A5Q6	 Sperm motility kinase OS=Rattus norvegicus OX=10116 GN=Smok PE=2 SV=1
isogroup34661	A1A5V7	 Transmembrane protein 41B OS=Danio rerio OX=7955 GN=tmem41b PE=2 SV=1
isogroup6402	A1A5X2	 F-box/LRR-repeat protein 7 OS=Danio rerio OX=7955 GN=fbxl7 PE=2 SV=1
isogroup28841	A1A5Y5	 Tetratricopeptide repeat protein 39A OS=Danio rerio OX=7955 GN=ttc39a PE=2 SV=1
isogroup1736	A1A6H3	 Ribokinase OS=Arabidopsis thaliana OX=3702 GN=RBSK PE=1 SV=1
isogroup2986	A1A6H3	 Ribokinase OS=Arabidopsis thaliana OX=3702 GN=RBSK PE=1 SV=1
isogroup321	A1APP9	 Selenide, water dikinase OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=selD PE=3 SV=1
isogroup21850	A1AXH0	 GMP synthase [glutamine-hydrolyzing] OS=Ruthia magnifica subsp. Calyptogena magnifica OX=413404 GN=guaA PE=3 SV=1
isogroup1319	A1B072	 D-amino acid dehydrogenase OS=Paracoccus denitrificans (strain Pd 1222) OX=318586 GN=dadA PE=3 SV=1
isogroup27411	A1B1H5	 Peptidyl-tRNA hydrolase OS=Paracoccus denitrificans (strain Pd 1222) OX=318586 GN=pth PE=3 SV=1
isogroup30378	A1C5V3	 ATP-dependent RNA helicase dbp3 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=dbp3 PE=3 SV=1
isogroup26770	A1CFB3	 Sterol 3-beta-glucosyltransferase OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=atg26 PE=3 SV=1
isogroup34857	A1CLZ5	 Mannitol 2-dehydrogenase OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=ACLA_078730 PE=3 SV=1
isogroup6796	A1CRI1	 Probable NAD(P)H-dependent D-xylose reductase xyl1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=xyl1 PE=3 SV=1
isogroup11831	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup15533	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup245	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup3309	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup4347	A1D6V7	 Nucleolar protein 9 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=nop9 PE=3 SV=1
isogroup38448	A1DA64	 Verruculogen synthase OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=ftmOx1 PE=3 SV=1
isogroup4581	A1DC51	 Actin cytoskeleton-regulatory complex protein pan1 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=pan1 PE=3 SV=1
isogroup14087	A1DHY9	 Probable endo-1,3(4)-beta-glucanase NFIA_089530 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=NFIA_089530 PE=3 SV=1
isogroup33784	A1DHY9	 Probable endo-1,3(4)-beta-glucanase NFIA_089530 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=NFIA_089530 PE=3 SV=1
isogroup42327	A1DHY9	 Probable endo-1,3(4)-beta-glucanase NFIA_089530 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=NFIA_089530 PE=3 SV=1
isogroup13771	A1DNL0	 Probable 1,4-beta-D-glucan cellobiohydrolase B OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=cbhB PE=3 SV=1
isogroup14113	A1E295	 Cathepsin B OS=Sus scrofa OX=9823 GN=CTSB PE=1 SV=1
isogroup32376	A1EGX6	 Fibrous sheath CABYR-binding protein OS=Mus musculus OX=10090 GN=Fscb PE=1 SV=1
isogroup32352	A1IGV8	 Alpha-agarase OS=Thalassotalea agarivorans OX=349064 GN=agaA33 PE=1 SV=1
isogroup40952	A1JHN0	 Homogentisate solanesyltransferase, chloroplastic OS=Chlamydomonas reinhardtii OX=3055 GN=HST PE=1 SV=1
isogroup14518	A1JHR5	 ATPase RavA OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=ravA PE=3 SV=1
isogroup2641	A1JHR5	 ATPase RavA OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=ravA PE=3 SV=1
isogroup7580	A1JLS2	 Mannonate dehydratase OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=uxuA PE=3 SV=1
isogroup911	A1JN04	 Multidrug resistance protein MdtG OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=mdtG PE=3 SV=1
isogroup34034	A1JRI8	 Dipeptide and tripeptide permease B OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=dtpB PE=3 SV=1
isogroup3106	A1K5T6	 Protein adenylyltransferase SelO OS=Azoarcus sp. (strain BH72) OX=62928 GN=selO PE=3 SV=1
isogroup12226	A1KG37	 Uncharacterized protein BCG_0605c OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=BCG_0605c PE=1 SV=1
isogroup4706	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup5903	A1L1J9	 Lipase maturation factor 2 OS=Rattus norvegicus OX=10116 GN=Lmf2 PE=2 SV=1
isogroup1214	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup35571	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup8177	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup35189	A1L258	 D-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Danio rerio OX=7955 GN=d2hgdh PE=2 SV=1
isogroup36081	A1L3F4	 RNA-binding protein MEX3B OS=Xenopus laevis OX=8355 GN=mex3b PE=2 SV=1
isogroup20761	A1L3X0	 Elongation of very long chain fatty acids protein 7 OS=Homo sapiens OX=9606 GN=ELOVL7 PE=1 SV=1
isogroup23424	A1L3X0	 Elongation of very long chain fatty acids protein 7 OS=Homo sapiens OX=9606 GN=ELOVL7 PE=1 SV=1
isogroup22325	A1L4H1	 Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D OS=Homo sapiens OX=9606 GN=SSC5D PE=1 SV=3
isogroup18714	A1L4W5	 BTB/POZ and MATH domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=BPM6 PE=1 SV=1
isogroup3350	A1L4W5	 BTB/POZ and MATH domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=BPM6 PE=1 SV=1
isogroup38187	A1L4W5	 BTB/POZ and MATH domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=BPM6 PE=1 SV=1
isogroup16985	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup7895	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup16796	A1L520	 ADP-ribosylation factor GTPase-activating protein 2 OS=Bos taurus OX=9913 GN=ARFGAP2 PE=2 SV=1
isogroup33626	A1R516	 Translation initiation factor IF-2 OS=Paenarthrobacter aurescens (strain TC1) OX=290340 GN=infB PE=3 SV=1
isogroup10019	A1RU43	 Polyamine aminopropyltransferase OS=Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3) OX=384616 GN=speE PE=3 SV=1
isogroup40710	A1RYE4	 Glyoxylate reductase OS=Thermofilum pendens (strain DSM 2475 / Hrk 5) OX=368408 GN=gyaR PE=3 SV=1
isogroup11937	A1S1Z8	 tRNA/tmRNA (uracil-C(5))-methyltransferase OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=trmA PE=3 SV=1
isogroup8410	A1SBC6	 Glycerol-3-phosphate acyltransferase OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=plsB PE=3 SV=1
isogroup9620	A1SLK7	 Translation initiation factor IF-2 OS=Nocardioides sp. (strain ATCC BAA-499 / JS614) OX=196162 GN=infB PE=3 SV=1
isogroup22755	A1SPV1	 Acylphosphatase OS=Nocardioides sp. (strain ATCC BAA-499 / JS614) OX=196162 GN=acyP PE=3 SV=1
isogroup26739	A1SU11	 Ribosomal RNA small subunit methyltransferase H OS=Psychromonas ingrahamii (strain 37) OX=357804 GN=rsmH PE=3 SV=1
isogroup34738	A1SX09	 Ribosomal RNA large subunit methyltransferase K/L OS=Psychromonas ingrahamii (strain 37) OX=357804 GN=rlmL PE=3 SV=1
isogroup10786	A1T726	 Uncharacterized oxidoreductase Mvan_2161 OS=Mycobacterium vanbaalenii (strain DSM 7251 / PYR-1) OX=350058 GN=Mvan_2161 PE=3 SV=1
isogroup136260	A1TLA3	 Bis(5'-nucleosyl)-tetraphosphatase, symmetrical OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=apaH PE=3 SV=1
isogroup22799	A1U613	 Chaperone protein DnaJ OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=dnaJ PE=3 SV=1
isogroup4629	A1UEC5	 Uncharacterized oxidoreductase Mkms_1984 OS=Mycobacterium sp. (strain KMS) OX=189918 GN=Mkms_1984 PE=3 SV=1
isogroup17874	A1USC5	 50S ribosomal protein L1 OS=Bartonella bacilliformis (strain ATCC 35685 / NCTC 12138 / KC583) OX=360095 GN=rplA PE=3 SV=1
